,0
451,"https://twitter.com/StockLizardKing/status/1319647240030457858
"
452,"https://twitter.com/StockLizardKing/status/1319629947284213760
"
453,"https://twitter.com/StockLizardKing/status/1319628810480979969
"
454,"https://twitter.com/StockLizardKing/status/1319627819438247937
"
455,"https://twitter.com/StockLizardKing/status/1319623706059079680
"
456,"https://twitter.com/StockLizardKing/status/1319621900910448645
"
457,"https://twitter.com/StockLizardKing/status/1319621029032058880
"
458,"https://twitter.com/StockLizardKing/status/1319620357544955905
"
459,"https://twitter.com/StockLizardKing/status/1319619015724118017
"
460,"https://twitter.com/StockLizardKing/status/1319618963505111042
"
461,"https://twitter.com/StockLizardKing/status/1319617928740962305
"
462,"https://twitter.com/StockLizardKing/status/1319614984134025216
"
463,"https://twitter.com/StockLizardKing/status/1319463556547551232
"
464,"https://twitter.com/StockLizardKing/status/1319460596841107456
"
465,"https://twitter.com/StockLizardKing/status/1319457200365076482
"
466,"https://twitter.com/StockLizardKing/status/1319456673073868806
"
467,"https://twitter.com/StockLizardKing/status/1319456107878899713
"
468,"https://twitter.com/StockLizardKing/status/1319456079315652609
"
469,"https://twitter.com/StockLizardKing/status/1319448972260528130
"
470,"https://twitter.com/StockLizardKing/status/1319448663421222913
"
471,"https://twitter.com/StockLizardKing/status/1319446692647833600
"
472,"https://twitter.com/StockLizardKing/status/1319446006686167040
"
473,"https://twitter.com/StockLizardKing/status/1319439845576638464
"
474,"https://twitter.com/StockLizardKing/status/1319437257170997255
"
475,"https://twitter.com/StockLizardKing/status/1319431647989796866
"
476,"https://twitter.com/StockLizardKing/status/1319422113569251328
"
477,"https://twitter.com/StockLizardKing/status/1319420719755821057
"
478,"https://twitter.com/StockLizardKing/status/1319420458723364867
"
479,"https://twitter.com/StockLizardKing/status/1319418489229266945
"
480,"https://twitter.com/StockLizardKing/status/1319386190295015426
"
481,"https://twitter.com/StockLizardKing/status/1319380574734307329
"
482,"https://twitter.com/StockLizardKing/status/1319380261713416200
"
483,"https://twitter.com/StockLizardKing/status/1319379825086337025
"
484,"https://twitter.com/StockLizardKing/status/1319379764193484801
"
485,"https://twitter.com/StockLizardKing/status/1319329257718345733
"
486,"https://twitter.com/StockLizardKing/status/1319329028105510912
"
487,"https://twitter.com/StockLizardKing/status/1319328859502891009
"
488,"https://twitter.com/StockLizardKing/status/1319321841136173057
"
489,"https://twitter.com/StockLizardKing/status/1319286321764945930
"
490,"https://twitter.com/StockLizardKing/status/1319286244224847875
"
491,"https://twitter.com/StockLizardKing/status/1319284152001130496
"
492,"https://twitter.com/StockLizardKing/status/1319277905373847553
"
493,"https://twitter.com/StockLizardKing/status/1319275463651414017
"
494,"https://twitter.com/StockLizardKing/status/1319275431858614276
"
495,"https://twitter.com/StockLizardKing/status/1319095764069568513
"
496,"https://twitter.com/StockLizardKing/status/1319088008700854272
"
497,"https://twitter.com/StockLizardKing/status/1319087972956909568
"
498,"https://twitter.com/StockLizardKing/status/1319083203605483521
"
499,"https://twitter.com/StockLizardKing/status/1319082868304416768
"
500,"https://twitter.com/StockLizardKing/status/1319082584417144833
"
501,"https://twitter.com/StockLizardKing/status/1319079442430545922
"
502,"https://twitter.com/StockLizardKing/status/1319078835959287808
"
503,"https://twitter.com/StockLizardKing/status/1319078265353609218
"
504,"https://twitter.com/StockLizardKing/status/1319078214124359680
"
505,"https://twitter.com/StockLizardKing/status/1319072354555801610
"
506,"https://twitter.com/StockLizardKing/status/1319048303372390400
"
507,"https://twitter.com/StockLizardKing/status/1319046077664923649
"
508,"https://twitter.com/StockLizardKing/status/1319040465694490624
"
509,"https://twitter.com/StockLizardKing/status/1319036527876386819
"
510,"https://twitter.com/StockLizardKing/status/1319033175096569856
"
511,"https://twitter.com/StockLizardKing/status/1319032340853723137
"
512,"https://twitter.com/StockLizardKing/status/1319027387951177729
"
513,"https://twitter.com/StockLizardKing/status/1319022342719275009
"
514,"https://twitter.com/StockLizardKing/status/1319016011656581120
"
515,"https://twitter.com/StockLizardKing/status/1319015989200171008
"
516,"https://twitter.com/StockLizardKing/status/1318998894190223362
"
517,"https://twitter.com/StockLizardKing/status/1318994921458704384
"
518,"https://twitter.com/StockLizardKing/status/1318994619733057542
"
519,"https://twitter.com/StockLizardKing/status/1318993815605284866
"
520,"https://twitter.com/StockLizardKing/status/1318986133850738689
"
521,"https://twitter.com/StockLizardKing/status/1318983525064953856
"
522,"https://twitter.com/StockLizardKing/status/1318975275724492801
"
523,"https://twitter.com/StockLizardKing/status/1318972987832401920
"
524,"https://twitter.com/StockLizardKing/status/1318931054447763457
"
525,"https://twitter.com/StockLizardKing/status/1318928067230879745
"
526,"https://twitter.com/StockLizardKing/status/1318922901714817024
"
527,"https://twitter.com/StockLizardKing/status/1318913505563676674
"
528,"https://twitter.com/StockLizardKing/status/1318911349745999873
"
529,"https://twitter.com/StockLizardKing/status/1318910079316484097
"
530,"https://twitter.com/StockLizardKing/status/1318891454056595456
"
531,"https://twitter.com/StockLizardKing/status/1318888652211146756
"
532,"https://twitter.com/StockLizardKing/status/1318880596836352000
"
533,"https://twitter.com/StockLizardKing/status/1318714623420473350
"
534,"https://twitter.com/StockLizardKing/status/1318704323426123777
"
535,"https://twitter.com/StockLizardKing/status/1318694328710107151
"
536,"https://twitter.com/StockLizardKing/status/1318642891833675776
"
537,"https://twitter.com/StockLizardKing/status/1318619680861523968
"
538,"https://twitter.com/StockLizardKing/status/1318619359112237062
"
539,"https://twitter.com/StockLizardKing/status/1318608554585186304
"
540,"https://twitter.com/StockLizardKing/status/1318606781036322819
"
541,"https://twitter.com/StockLizardKing/status/1318565791093186560
"
542,"https://twitter.com/StockLizardKing/status/1318565303593435136
"
543,"https://twitter.com/StockLizardKing/status/1318565143253569538
"
544,"https://twitter.com/StockLizardKing/status/1318552463843217409
"
545,"https://twitter.com/StockLizardKing/status/1318548783312048131
"
546,"https://twitter.com/StockLizardKing/status/1318378839781855233
"
547,"https://twitter.com/StockLizardKing/status/1318371659674517504
"
548,"https://twitter.com/StockLizardKing/status/1318322013937729536
"
549,"https://twitter.com/StockLizardKing/status/1318318904222109697
"
550,"https://twitter.com/StockLizardKing/status/1318316255007432704
"
551,"https://twitter.com/StockLizardKing/status/1318291036385562624
"
552,"https://twitter.com/StockLizardKing/status/1318281679061082112
"
553,"https://twitter.com/StockLizardKing/status/1318281362953162761
"
554,"https://twitter.com/StockLizardKing/status/1318280092682981379
"
555,"https://twitter.com/StockLizardKing/status/1318270155571548162
"
556,"https://twitter.com/StockLizardKing/status/1318269874242785280
"
557,"https://twitter.com/StockLizardKing/status/1318264422029197320
"
558,"https://twitter.com/StockLizardKing/status/1318260836423684097
"
559,"https://twitter.com/StockLizardKing/status/1318252107514974208
"
560,"https://twitter.com/StockLizardKing/status/1318251206482055171
"
561,"https://twitter.com/StockLizardKing/status/1318248975535919104
"
562,"https://twitter.com/StockLizardKing/status/1318227613110968320
"
563,"https://twitter.com/StockLizardKing/status/1318226697674739712
"
564,"https://twitter.com/StockLizardKing/status/1318224322587168768
"
565,"https://twitter.com/StockLizardKing/status/1318222727694684162
"
566,"https://twitter.com/StockLizardKing/status/1318213854946623489
"
567,"https://twitter.com/StockLizardKing/status/1318212651395260416
"
568,"https://twitter.com/StockLizardKing/status/1318206694237917186
"
569,"https://twitter.com/StockLizardKing/status/1318204216737959938
"
570,"https://twitter.com/StockLizardKing/status/1318200278785675266
"
571,"https://twitter.com/StockLizardKing/status/1318194811040636928
"
572,"https://twitter.com/StockLizardKing/status/1318194284500340738
"
573,"https://twitter.com/StockLizardKing/status/1318191585583112193
"
574,"https://twitter.com/StockLizardKing/status/1318186743930171393
"
575,"https://twitter.com/StockLizardKing/status/1318186238202052609
"
576,"https://twitter.com/StockLizardKing/status/1318185227966205956
"
577,"https://twitter.com/StockLizardKing/status/1318184077019795456
"
578,"https://twitter.com/StockLizardKing/status/1318166849348161536
"
579,"https://twitter.com/StockLizardKing/status/1318010337023676418
"
580,"https://twitter.com/StockLizardKing/status/1318002815437053952
"
581,"https://twitter.com/StockLizardKing/status/1318002418412589057
"
582,"https://twitter.com/StockLizardKing/status/1318002416894267392
"
583,"https://twitter.com/StockLizardKing/status/1318002150094589952
"
584,"https://twitter.com/StockLizardKing/status/1318000892793245698
"
585,"https://twitter.com/StockLizardKing/status/1318000240109170691
"
586,"https://twitter.com/StockLizardKing/status/1317999885501779969
"
587,"https://twitter.com/StockLizardKing/status/1317998299480268802
"
588,"https://twitter.com/StockLizardKing/status/1317987457028231168
"
589,"https://twitter.com/StockLizardKing/status/1317964037334990849
"
590,"https://twitter.com/StockLizardKing/status/1317962387706810370
"
591,"https://twitter.com/StockLizardKing/status/1317930136885469185
"
592,"https://twitter.com/StockLizardKing/status/1317919298703269895
"
593,"https://twitter.com/StockLizardKing/status/1317891331969208320
"
594,"https://twitter.com/StockLizardKing/status/1317816323095859201
"
595,"https://twitter.com/StockLizardKing/status/1317537239950348289
"
596,"https://twitter.com/StockLizardKing/status/1317503444148781056
"
597,"https://twitter.com/StockLizardKing/status/1317486275474132993
"
598,"https://twitter.com/StockLizardKing/status/1317485702339244033
"
599,"https://twitter.com/StockLizardKing/status/1317275084046934017
"
600,"https://twitter.com/StockLizardKing/status/1317236842413150208
"
601,"https://twitter.com/StockLizardKing/status/1317230185318699008
"
602,"https://twitter.com/StockLizardKing/status/1317229094392705028
"
603,"https://twitter.com/StockLizardKing/status/1317225238598483971
"
604,"https://twitter.com/StockLizardKing/status/1317225089864208385
"
605,"https://twitter.com/StockLizardKing/status/1317223468258263042
"
606,"https://twitter.com/StockLizardKing/status/1317221187496366080
"
607,"https://twitter.com/StockLizardKing/status/1317220766224711682
"
608,"https://twitter.com/StockLizardKing/status/1317194774798077954
"
609,"https://twitter.com/StockLizardKing/status/1317158381430374408
"
610,"https://twitter.com/StockLizardKing/status/1317104680992899075
"
611,"https://twitter.com/StockLizardKing/status/1317096532055904257
"
612,"https://twitter.com/StockLizardKing/status/1317081089719062528
"
613,"https://twitter.com/StockLizardKing/status/1316946295752429568
"
614,"https://twitter.com/StockLizardKing/status/1316904494492504065
"
615,"https://twitter.com/StockLizardKing/status/1316901608354172929
"
616,"https://twitter.com/StockLizardKing/status/1316901371388547072
"
617,"https://twitter.com/StockLizardKing/status/1316901263473364993
"
618,"https://twitter.com/StockLizardKing/status/1316899300077637633
"
619,"https://twitter.com/StockLizardKing/status/1316898409752788992
"
620,"https://twitter.com/StockLizardKing/status/1316894785882492929
"
621,"https://twitter.com/StockLizardKing/status/1316892346957651968
"
622,"https://twitter.com/StockLizardKing/status/1316892168355782665
"
623,"https://twitter.com/StockLizardKing/status/1316880354255437826
"
624,"https://twitter.com/StockLizardKing/status/1316843631014227968
"
625,"https://twitter.com/StockLizardKing/status/1316841925375332353
"
626,"https://twitter.com/StockLizardKing/status/1316831869946781698
"
627,"https://twitter.com/StockLizardKing/status/1316829150380986370
"
628,"https://twitter.com/StockLizardKing/status/1316829100028424192
"
629,"https://twitter.com/StockLizardKing/status/1316817367800967168
"
630,"https://twitter.com/StockLizardKing/status/1316813466104193025
"
631,"https://twitter.com/StockLizardKing/status/1316810746014162944
"
632,"https://twitter.com/StockLizardKing/status/1316799727468457986
"
633,"https://twitter.com/StockLizardKing/status/1316773368172085249
"
634,"https://twitter.com/StockLizardKing/status/1316771181886922753
"
635,"https://twitter.com/StockLizardKing/status/1316754022750183424
"
636,"https://twitter.com/StockLizardKing/status/1316752571739115520
"
637,"https://twitter.com/StockLizardKing/status/1316735877494829056
"
638,"https://twitter.com/StockLizardKing/status/1316735597604679682
"
639,"https://twitter.com/StockLizardKing/status/1316734439901335552
"
640,"https://twitter.com/StockLizardKing/status/1316733781970223104
"
641,"https://twitter.com/StockLizardKing/status/1316730182527578113
"
642,"https://twitter.com/StockLizardKing/status/1316728869895000064
"
643,"https://twitter.com/StockLizardKing/status/1316727285085601792
"
644,"https://twitter.com/StockLizardKing/status/1316725536463429632
"
