,0
10518,"https://twitter.com/simbatrading/status/626407472253661184
"
10519,"https://twitter.com/simbatrading/status/626407212865314821
"
10520,"https://twitter.com/simbatrading/status/626401110811500544
"
10521,"https://twitter.com/simbatrading/status/626379415702761477
"
10522,"https://twitter.com/simbatrading/status/626122831328219136
"
10523,"https://twitter.com/simbatrading/status/626122406550044672
"
10524,"https://twitter.com/simbatrading/status/626121180114632704
"
10525,"https://twitter.com/simbatrading/status/626120853705502721
"
10526,"https://twitter.com/simbatrading/status/626074817502928896
"
10527,"https://twitter.com/simbatrading/status/626037147242401794
"
10528,"https://twitter.com/simbatrading/status/626033987023036416
"
10529,"https://twitter.com/simbatrading/status/626022650276642816
"
10530,"https://twitter.com/simbatrading/status/625731125361545216
"
10531,"https://twitter.com/simbatrading/status/625712550722695173
"
10532,"https://twitter.com/simbatrading/status/625711468760076288
"
10533,"https://twitter.com/simbatrading/status/625689719142125568
"
10534,"https://twitter.com/simbatrading/status/625689415331942401
"
10535,"https://twitter.com/simbatrading/status/625669928356450305
"
10536,"https://twitter.com/simbatrading/status/625667548416073728
"
10537,"https://twitter.com/simbatrading/status/625661164186374144
"
10538,"https://twitter.com/simbatrading/status/624289073864286209
"
10539,"https://twitter.com/simbatrading/status/624284792897581056
"
10540,"https://twitter.com/simbatrading/status/624284519768719360
"
10541,"https://twitter.com/simbatrading/status/624284149306757120
"
10542,"https://twitter.com/simbatrading/status/624283460920823808
"
10543,"https://twitter.com/simbatrading/status/624266703489249280
"
10544,"https://twitter.com/simbatrading/status/624263810573070336
"
10545,"https://twitter.com/simbatrading/status/624263094169014272
"
10546,"https://twitter.com/simbatrading/status/624262132142489600
"
10547,"https://twitter.com/simbatrading/status/623521174698364929
"
10548,"https://twitter.com/simbatrading/status/623221527840817153
"
10549,"https://twitter.com/simbatrading/status/623221304447991808
"
10550,"https://twitter.com/simbatrading/status/623220015764869120
"
10551,"https://twitter.com/simbatrading/status/623217152179331072
"
10552,"https://twitter.com/simbatrading/status/623198067475353600
"
10553,"https://twitter.com/simbatrading/status/623141090749579264
"
10554,"https://twitter.com/simbatrading/status/623104244086915072
"
10555,"https://twitter.com/simbatrading/status/622039648496394240
"
10556,"https://twitter.com/simbatrading/status/622039217825280000
"
10557,"https://twitter.com/simbatrading/status/622038002248777728
"
10558,"https://twitter.com/simbatrading/status/621755079121616898
"
10559,"https://twitter.com/simbatrading/status/621752655610802177
"
10560,"https://twitter.com/simbatrading/status/621745407723442176
"
10561,"https://twitter.com/simbatrading/status/621740542758514688
"
10562,"https://twitter.com/simbatrading/status/621732335675813889
"
10563,"https://twitter.com/simbatrading/status/621330297896853504
"
10564,"https://twitter.com/simbatrading/status/621323690978836480
"
10565,"https://twitter.com/simbatrading/status/621322269940297734
"
10566,"https://twitter.com/simbatrading/status/621317307109748736
"
10567,"https://twitter.com/simbatrading/status/621314290557923329
"
10568,"https://twitter.com/simbatrading/status/621314229144915968
"
10569,"https://twitter.com/simbatrading/status/621312417004285952
"
10570,"https://twitter.com/simbatrading/status/621312201203167233
"
10571,"https://twitter.com/simbatrading/status/621309331372290048
"
10572,"https://twitter.com/simbatrading/status/621309082809405442
"
10573,"https://twitter.com/simbatrading/status/621308222238887940
"
10574,"https://twitter.com/simbatrading/status/621009013006700544
"
10575,"https://twitter.com/simbatrading/status/621006332670246912
"
10576,"https://twitter.com/simbatrading/status/621004345232855040
"
10577,"https://twitter.com/simbatrading/status/621003907066544130
"
10578,"https://twitter.com/simbatrading/status/620986823225925632
"
10579,"https://twitter.com/simbatrading/status/620986387571933184
"
10580,"https://twitter.com/simbatrading/status/620979178037313536
"
10581,"https://twitter.com/simbatrading/status/620978717095931904
"
10582,"https://twitter.com/simbatrading/status/620968622534463488
"
10583,"https://twitter.com/simbatrading/status/620965306484281344
"
10584,"https://twitter.com/simbatrading/status/620674314178727936
"
10585,"https://twitter.com/simbatrading/status/620673920593608704
"
10586,"https://twitter.com/simbatrading/status/620670834647040000
"
10587,"https://twitter.com/simbatrading/status/620670576709865472
"
10588,"https://twitter.com/simbatrading/status/620587466219630592
"
10589,"https://twitter.com/simbatrading/status/619142217471430656
"
10590,"https://twitter.com/simbatrading/status/619132148134514688
"
10591,"https://twitter.com/simbatrading/status/619131044000874496
"
10592,"https://twitter.com/simbatrading/status/619130126777905152
"
10593,"https://twitter.com/simbatrading/status/619124754348290048
"
10594,"https://twitter.com/simbatrading/status/618867581445926912
"
10595,"https://twitter.com/simbatrading/status/618857068162904064
"
10596,"https://twitter.com/simbatrading/status/618501046113931264
"
10597,"https://twitter.com/simbatrading/status/618403200652054528
"
10598,"https://twitter.com/simbatrading/status/618396746733981696
"
10599,"https://twitter.com/simbatrading/status/618146940463681536
"
10600,"https://twitter.com/simbatrading/status/618145116474093568
"
10601,"https://twitter.com/simbatrading/status/616673438648901632
"
10602,"https://twitter.com/simbatrading/status/616651558273445888
"
10603,"https://twitter.com/simbatrading/status/616649744991981568
"
10604,"https://twitter.com/simbatrading/status/616648377841774593
"
10605,"https://twitter.com/simbatrading/status/616625950730489860
"
10606,"https://twitter.com/simbatrading/status/616610747074809860
"
10607,"https://twitter.com/simbatrading/status/616603729819791360
"
10608,"https://twitter.com/simbatrading/status/616603480137048064
"
10609,"https://twitter.com/simbatrading/status/616401485417590788
"
10610,"https://twitter.com/simbatrading/status/616401078100336640
"
10611,"https://twitter.com/simbatrading/status/616400297833967617
"
10612,"https://twitter.com/simbatrading/status/616398128879665152
"
10613,"https://twitter.com/simbatrading/status/616328507224780800
"
10614,"https://twitter.com/simbatrading/status/616320693412757504
"
10615,"https://twitter.com/simbatrading/status/616315481184694274
"
10616,"https://twitter.com/simbatrading/status/616313701486985216
"
10617,"https://twitter.com/simbatrading/status/616264498924666880
"
10618,"https://twitter.com/simbatrading/status/616258656909295617
"
10619,"https://twitter.com/simbatrading/status/616248736331735042
"
10620,"https://twitter.com/simbatrading/status/615973854800797696
"
10621,"https://twitter.com/simbatrading/status/615957311274614784
"
10622,"https://twitter.com/simbatrading/status/615956022151282688
"
10623,"https://twitter.com/simbatrading/status/615914479398817792
"
10624,"https://twitter.com/simbatrading/status/615913619189026816
"
10625,"https://twitter.com/simbatrading/status/615911546313687041
"
10626,"https://twitter.com/simbatrading/status/615894260047450113
"
10627,"https://twitter.com/simbatrading/status/615892165005197314
"
10628,"https://twitter.com/simbatrading/status/615884797244743680
"
10629,"https://twitter.com/simbatrading/status/615884740990758913
"
10630,"https://twitter.com/simbatrading/status/615884133718339584
"
10631,"https://twitter.com/simbatrading/status/615877666479185921
"
10632,"https://twitter.com/simbatrading/status/615872840756236289
"
10633,"https://twitter.com/simbatrading/status/615869342526361600
"
10634,"https://twitter.com/simbatrading/status/615617961802371072
"
10635,"https://twitter.com/simbatrading/status/615616780317257728
"
10636,"https://twitter.com/simbatrading/status/615613004827078656
"
10637,"https://twitter.com/simbatrading/status/615608974356938752
"
10638,"https://twitter.com/simbatrading/status/615604385327017984
"
10639,"https://twitter.com/simbatrading/status/615601863589822464
"
10640,"https://twitter.com/simbatrading/status/615596418473041920
"
10641,"https://twitter.com/simbatrading/status/615563251980435456
"
10642,"https://twitter.com/simbatrading/status/615549146997460992
"
10643,"https://twitter.com/simbatrading/status/615548102846484481
"
10644,"https://twitter.com/simbatrading/status/615545224777981952
"
10645,"https://twitter.com/simbatrading/status/615544973455261696
"
10646,"https://twitter.com/simbatrading/status/615544424521535489
"
10647,"https://twitter.com/simbatrading/status/615543687578124292
"
10648,"https://twitter.com/simbatrading/status/615539424823095296
"
10649,"https://twitter.com/simbatrading/status/615531663682973697
"
10650,"https://twitter.com/simbatrading/status/615529870882246657
"
10651,"https://twitter.com/simbatrading/status/615529352080396288
"
10652,"https://twitter.com/simbatrading/status/615528913050013696
"
10653,"https://twitter.com/simbatrading/status/615520703140401152
"
10654,"https://twitter.com/simbatrading/status/615516441765220353
"
10655,"https://twitter.com/simbatrading/status/615514191617634304
"
10656,"https://twitter.com/simbatrading/status/614432213153648640
"
10657,"https://twitter.com/simbatrading/status/614426442382704640
"
10658,"https://twitter.com/simbatrading/status/614425222440091648
"
10659,"https://twitter.com/simbatrading/status/614138742429904900
"
10660,"https://twitter.com/simbatrading/status/614125652564815872
"
10661,"https://twitter.com/simbatrading/status/614114455333564416
"
10662,"https://twitter.com/simbatrading/status/614112742644023297
"
10663,"https://twitter.com/simbatrading/status/614112713128734720
"
10664,"https://twitter.com/simbatrading/status/614112480076369921
"
10665,"https://twitter.com/simbatrading/status/614086427693854721
"
10666,"https://twitter.com/simbatrading/status/614077409298653184
"
10667,"https://twitter.com/simbatrading/status/614071254664884230
"
10668,"https://twitter.com/simbatrading/status/614070286518890496
"
10669,"https://twitter.com/simbatrading/status/614067989462192128
"
10670,"https://twitter.com/simbatrading/status/614062979806425088
"
10671,"https://twitter.com/simbatrading/status/613885879984214016
"
10672,"https://twitter.com/simbatrading/status/613879675094302720
"
10673,"https://twitter.com/simbatrading/status/613879304758276101
"
10674,"https://twitter.com/simbatrading/status/613878781057458176
"
10675,"https://twitter.com/simbatrading/status/613789027024572416
"
10676,"https://twitter.com/simbatrading/status/613787160295030784
"
10677,"https://twitter.com/simbatrading/status/613786161962598400
"
10678,"https://twitter.com/simbatrading/status/613785814795882496
"
10679,"https://twitter.com/simbatrading/status/613784983262490624
"
10680,"https://twitter.com/simbatrading/status/613779172461182976
"
10681,"https://twitter.com/simbatrading/status/613778968949321728
"
10682,"https://twitter.com/simbatrading/status/613777836822761472
"
10683,"https://twitter.com/simbatrading/status/613768212832911360
"
10684,"https://twitter.com/simbatrading/status/613760862575161345
"
10685,"https://twitter.com/simbatrading/status/613031474187493376
"
10686,"https://twitter.com/simbatrading/status/613008801503907840
"
10687,"https://twitter.com/simbatrading/status/613007581150187520
"
10688,"https://twitter.com/simbatrading/status/613006485396701188
"
10689,"https://twitter.com/simbatrading/status/613006225937031168
"
10690,"https://twitter.com/simbatrading/status/613006005362753536
"
10691,"https://twitter.com/simbatrading/status/612498714939269120
"
10692,"https://twitter.com/simbatrading/status/611942210624471040
"
10693,"https://twitter.com/simbatrading/status/611941841844441088
"
10694,"https://twitter.com/simbatrading/status/610944726188097537
"
10695,"https://twitter.com/simbatrading/status/610864901582659584
"
10696,"https://twitter.com/simbatrading/status/610863949110755330
"
10697,"https://twitter.com/simbatrading/status/609357031749865472
"
10698,"https://twitter.com/simbatrading/status/609355850562539520
"
10699,"https://twitter.com/simbatrading/status/609352915556388864
"
10700,"https://twitter.com/simbatrading/status/608689843455926272
"
10701,"https://twitter.com/simbatrading/status/608657740433510400
"
10702,"https://twitter.com/simbatrading/status/608645325784535040
"
10703,"https://twitter.com/simbatrading/status/607956813066211328
"
10704,"https://twitter.com/simbatrading/status/607956407380504576
"
10705,"https://twitter.com/simbatrading/status/607956282872627200
"
10706,"https://twitter.com/simbatrading/status/607908945651367937
"
10707,"https://twitter.com/simbatrading/status/607894434844446721
"
10708,"https://twitter.com/simbatrading/status/606477477444243457
"
10709,"https://twitter.com/simbatrading/status/605369392138989570
"
10710,"https://twitter.com/simbatrading/status/603990911614230529
"
10711,"https://twitter.com/simbatrading/status/603985450596999169
"
10712,"https://twitter.com/simbatrading/status/603984006175154176
"
10713,"https://twitter.com/simbatrading/status/603982692275908609
"
10714,"https://twitter.com/simbatrading/status/603952178387103744
"
10715,"https://twitter.com/simbatrading/status/603938327109087234
"
10716,"https://twitter.com/simbatrading/status/603567411720232961
"
10717,"https://twitter.com/simbatrading/status/603562825362051072
"
10718,"https://twitter.com/simbatrading/status/603560646530105345
"
10719,"https://twitter.com/simbatrading/status/603386842906492929
"
10720,"https://twitter.com/simbatrading/status/603386056680075264
"
10721,"https://twitter.com/simbatrading/status/603269483726274562
"
10722,"https://twitter.com/simbatrading/status/603269097112080384
"
10723,"https://twitter.com/simbatrading/status/603227045531918338
"
10724,"https://twitter.com/simbatrading/status/603226083123658753
"
10725,"https://twitter.com/simbatrading/status/603224839386693632
"
10726,"https://twitter.com/simbatrading/status/603195493779312641
"
10727,"https://twitter.com/simbatrading/status/602917690920071169
"
10728,"https://twitter.com/simbatrading/status/602907749140291585
"
10729,"https://twitter.com/simbatrading/status/602906892155912192
"
10730,"https://twitter.com/simbatrading/status/601802637185527808
"
10731,"https://twitter.com/simbatrading/status/601747693728235521
"
10732,"https://twitter.com/simbatrading/status/601746917031219200
"
10733,"https://twitter.com/simbatrading/status/601745105502883840
"
10734,"https://twitter.com/simbatrading/status/601743401281716224
"
10735,"https://twitter.com/simbatrading/status/601470890170142720
"
10736,"https://twitter.com/simbatrading/status/601468196214865921
"
10737,"https://twitter.com/simbatrading/status/601465896607952899
"
10738,"https://twitter.com/simbatrading/status/601441493287469056
"
10739,"https://twitter.com/simbatrading/status/601439122020966402
"
10740,"https://twitter.com/simbatrading/status/601384879171960833
"
10741,"https://twitter.com/simbatrading/status/601379946800541696
"
10742,"https://twitter.com/simbatrading/status/601094210956206081
"
10743,"https://twitter.com/simbatrading/status/601078299121553409
"
10744,"https://twitter.com/simbatrading/status/600678613910986752
"
10745,"https://twitter.com/simbatrading/status/600676619368407040
"
10746,"https://twitter.com/simbatrading/status/600676097710166017
"
10747,"https://twitter.com/simbatrading/status/600649965422120960
"
10748,"https://twitter.com/simbatrading/status/600647932405219328
"
10749,"https://twitter.com/simbatrading/status/600636207282921472
"
10750,"https://twitter.com/simbatrading/status/600296799547609088
"
10751,"https://twitter.com/simbatrading/status/600296539945328641
"
10752,"https://twitter.com/simbatrading/status/598644869033172992
"
10753,"https://twitter.com/simbatrading/status/598530818311499776
"
10754,"https://twitter.com/simbatrading/status/598501211977854976
"
10755,"https://twitter.com/simbatrading/status/598201785614929920
"
10756,"https://twitter.com/simbatrading/status/598188860053434368
"
10757,"https://twitter.com/simbatrading/status/598187915462594561
"
10758,"https://twitter.com/simbatrading/status/598129680756166656
"
10759,"https://twitter.com/simbatrading/status/598126832521588736
"
10760,"https://twitter.com/simbatrading/status/598123512251822081
"
10761,"https://twitter.com/simbatrading/status/598122784573652992
"
10762,"https://twitter.com/simbatrading/status/597971337710305280
"
10763,"https://twitter.com/simbatrading/status/597808416598298625
"
10764,"https://twitter.com/simbatrading/status/597737565429575680
"
10765,"https://twitter.com/simbatrading/status/597571804396462080
"
10766,"https://twitter.com/simbatrading/status/596875633642246144
"
10767,"https://twitter.com/simbatrading/status/596744918111952896
"
10768,"https://twitter.com/simbatrading/status/596741714552823808
"
10769,"https://twitter.com/simbatrading/status/596724014766170114
"
10770,"https://twitter.com/simbatrading/status/596693240436260865
"
10771,"https://twitter.com/simbatrading/status/596669729697304576
"
10772,"https://twitter.com/simbatrading/status/596486174153318400
"
10773,"https://twitter.com/simbatrading/status/596484242512707586
"
10774,"https://twitter.com/simbatrading/status/596409266103279616
"
10775,"https://twitter.com/simbatrading/status/596403145967820801
"
10776,"https://twitter.com/simbatrading/status/596375933591793664
"
10777,"https://twitter.com/simbatrading/status/596368514044178432
"
10778,"https://twitter.com/simbatrading/status/596362338791391232
"
10779,"https://twitter.com/simbatrading/status/596361727635107840
"
10780,"https://twitter.com/simbatrading/status/596360904800739329
"
10781,"https://twitter.com/simbatrading/status/596359232405966848
"
10782,"https://twitter.com/simbatrading/status/596355531909922817
"
10783,"https://twitter.com/simbatrading/status/596323855825817600
"
10784,"https://twitter.com/simbatrading/status/596319822419492864
"
10785,"https://twitter.com/simbatrading/status/595945694235504644
"
10786,"https://twitter.com/simbatrading/status/595937819161337856
"
10787,"https://twitter.com/simbatrading/status/595680747484250112
"
10788,"https://twitter.com/simbatrading/status/595680567577997314
"
10789,"https://twitter.com/simbatrading/status/595676993078882306
"
10790,"https://twitter.com/simbatrading/status/595675347796029442
"
10791,"https://twitter.com/simbatrading/status/595673422006460416
"
10792,"https://twitter.com/simbatrading/status/595669118247895041
"
10793,"https://twitter.com/simbatrading/status/595654059891232771
"
10794,"https://twitter.com/simbatrading/status/595650326000181249
"
10795,"https://twitter.com/simbatrading/status/595318250533212160
"
10796,"https://twitter.com/simbatrading/status/595312445545119744
"
10797,"https://twitter.com/simbatrading/status/595310618372083713
"
10798,"https://twitter.com/simbatrading/status/595310046424207360
"
10799,"https://twitter.com/simbatrading/status/595306032785657856
"
10800,"https://twitter.com/simbatrading/status/595298223767465984
"
10801,"https://twitter.com/simbatrading/status/595270386628964352
"
10802,"https://twitter.com/simbatrading/status/595237394237894656
"
10803,"https://twitter.com/simbatrading/status/595225054192893952
"
10804,"https://twitter.com/simbatrading/status/595219923204341760
"
10805,"https://twitter.com/simbatrading/status/594490530974826496
"
10806,"https://twitter.com/simbatrading/status/594200015389655040
"
10807,"https://twitter.com/simbatrading/status/594137025382461440
"
10808,"https://twitter.com/simbatrading/status/593752432783413248
"
10809,"https://twitter.com/simbatrading/status/593392653036691456
"
10810,"https://twitter.com/simbatrading/status/593101620419825665
"
10811,"https://twitter.com/simbatrading/status/593100595092803584
"
10812,"https://twitter.com/simbatrading/status/593099433316757505
"
10813,"https://twitter.com/simbatrading/status/592843507548725248
"
10814,"https://twitter.com/simbatrading/status/592842170731749376
"
10815,"https://twitter.com/simbatrading/status/592839225525010433
"
10816,"https://twitter.com/simbatrading/status/592770292671488003
"
10817,"https://twitter.com/simbatrading/status/592764867859324928
"
10818,"https://twitter.com/simbatrading/status/592682326963945473
"
10819,"https://twitter.com/simbatrading/status/592669426417278976
"
10820,"https://twitter.com/simbatrading/status/592663588717858817
"
10821,"https://twitter.com/simbatrading/status/592444451777343488
"
10822,"https://twitter.com/simbatrading/status/592388914930950144
"
10823,"https://twitter.com/simbatrading/status/592386168458706944
"
10824,"https://twitter.com/simbatrading/status/591684199540621313
"
10825,"https://twitter.com/simbatrading/status/591430917664743424
"
10826,"https://twitter.com/simbatrading/status/591285139860140035
"
10827,"https://twitter.com/simbatrading/status/591240062794391552
"
10828,"https://twitter.com/simbatrading/status/590952738558582784
"
10829,"https://twitter.com/simbatrading/status/590947268850659328
"
10830,"https://twitter.com/simbatrading/status/590909082367700995
"
10831,"https://twitter.com/simbatrading/status/590908108672610305
"
10832,"https://twitter.com/simbatrading/status/590516510881255424
"
10833,"https://twitter.com/simbatrading/status/590512511033679872
"
10834,"https://twitter.com/simbatrading/status/590511685561147392
"
10835,"https://twitter.com/simbatrading/status/590510229957181441
"
10836,"https://twitter.com/simbatrading/status/590500357286928385
"
10837,"https://twitter.com/simbatrading/status/590237220344205312
"
10838,"https://twitter.com/simbatrading/status/590226931393507328
"
10839,"https://twitter.com/simbatrading/status/590225355627081728
"
10840,"https://twitter.com/simbatrading/status/590222980501798912
"
10841,"https://twitter.com/simbatrading/status/590181628984471552
"
10842,"https://twitter.com/simbatrading/status/590180487747936256
"
10843,"https://twitter.com/simbatrading/status/590179044777308162
"
10844,"https://twitter.com/simbatrading/status/590164745732247552
"
10845,"https://twitter.com/simbatrading/status/590164398401916928
"
10846,"https://twitter.com/simbatrading/status/590164223931453441
"
10847,"https://twitter.com/simbatrading/status/590159014148706304
"
10848,"https://twitter.com/simbatrading/status/590153925971476481
"
10849,"https://twitter.com/simbatrading/status/590149027854848000
"
10850,"https://twitter.com/simbatrading/status/590147306906759168
"
10851,"https://twitter.com/simbatrading/status/590146142379245570
"
10852,"https://twitter.com/simbatrading/status/590126004120788992
"
10853,"https://twitter.com/simbatrading/status/589172155319001088
"
10854,"https://twitter.com/simbatrading/status/589154595793936384
"
10855,"https://twitter.com/simbatrading/status/589150980169662464
"
10856,"https://twitter.com/simbatrading/status/589142666014777346
"
10857,"https://twitter.com/simbatrading/status/589133300335247360
"
10858,"https://twitter.com/simbatrading/status/589123704006832128
"
10859,"https://twitter.com/simbatrading/status/589113386799071232
"
10860,"https://twitter.com/simbatrading/status/589113128249643009
"
10861,"https://twitter.com/simbatrading/status/589074849441579008
"
10862,"https://twitter.com/simbatrading/status/589061003972780032
"
10863,"https://twitter.com/simbatrading/status/589051003829243905
"
10864,"https://twitter.com/simbatrading/status/588787230954631170
"
10865,"https://twitter.com/simbatrading/status/588782474219679744
"
10866,"https://twitter.com/simbatrading/status/588780378787295233
"
10867,"https://twitter.com/simbatrading/status/588747404435816449
"
10868,"https://twitter.com/simbatrading/status/588712932797648897
"
10869,"https://twitter.com/simbatrading/status/588707606937538560
"
10870,"https://twitter.com/simbatrading/status/588707351118499841
"
10871,"https://twitter.com/simbatrading/status/588433709927305216
"
10872,"https://twitter.com/simbatrading/status/588414867184353280
"
10873,"https://twitter.com/simbatrading/status/588406585724043264
"
10874,"https://twitter.com/simbatrading/status/588404976747089920
"
10875,"https://twitter.com/simbatrading/status/588401924044558336
"
10876,"https://twitter.com/simbatrading/status/588400748406288384
"
10877,"https://twitter.com/simbatrading/status/588394709300686848
"
10878,"https://twitter.com/simbatrading/status/588393634099265536
"
10879,"https://twitter.com/simbatrading/status/588367407674187776
"
10880,"https://twitter.com/simbatrading/status/588363762861613057
"
10881,"https://twitter.com/simbatrading/status/588362830920859648
"
10882,"https://twitter.com/simbatrading/status/588358553355685888
"
10883,"https://twitter.com/simbatrading/status/588356492350259200
"
10884,"https://twitter.com/simbatrading/status/588356138795601921
"
10885,"https://twitter.com/simbatrading/status/588350392313888769
"
10886,"https://twitter.com/simbatrading/status/588345540242501632
"
10887,"https://twitter.com/simbatrading/status/588341289910800384
"
10888,"https://twitter.com/simbatrading/status/588336492382007296
"
10889,"https://twitter.com/simbatrading/status/587996309237338112
"
10890,"https://twitter.com/simbatrading/status/587983296308449280
"
10891,"https://twitter.com/simbatrading/status/587980699442946048
"
10892,"https://twitter.com/simbatrading/status/587976105757245440
"
10893,"https://twitter.com/simbatrading/status/587975629997355008
"
10894,"https://twitter.com/simbatrading/status/587974533073670144
"
10895,"https://twitter.com/simbatrading/status/587956402049585152
"
10896,"https://twitter.com/simbatrading/status/587701482859859968
"
10897,"https://twitter.com/simbatrading/status/587675692168388608
"
10898,"https://twitter.com/simbatrading/status/587650016325402624
"
10899,"https://twitter.com/simbatrading/status/587649480729591808
"
10900,"https://twitter.com/simbatrading/status/587642298759938049
"
10901,"https://twitter.com/simbatrading/status/587636305300889600
"
10902,"https://twitter.com/simbatrading/status/587635974160564224
"
10903,"https://twitter.com/simbatrading/status/587620999861903362
"
10904,"https://twitter.com/simbatrading/status/587618108010921985
"
10905,"https://twitter.com/simbatrading/status/587617068029120512
"
10906,"https://twitter.com/simbatrading/status/587616104547098625
"
10907,"https://twitter.com/simbatrading/status/586679543894781952
"
10908,"https://twitter.com/simbatrading/status/586679134325182466
"
10909,"https://twitter.com/simbatrading/status/586619288049463296
"
10910,"https://twitter.com/simbatrading/status/586245578062987264
"
10911,"https://twitter.com/simbatrading/status/586232835339640832
"
10912,"https://twitter.com/simbatrading/status/586177918440579072
"
10913,"https://twitter.com/simbatrading/status/586161489179869184
"
10914,"https://twitter.com/simbatrading/status/586158058474090496
"
10915,"https://twitter.com/simbatrading/status/585944146885681152
"
10916,"https://twitter.com/simbatrading/status/585940699012587520
"
10917,"https://twitter.com/simbatrading/status/585508545669529603
"
10918,"https://twitter.com/simbatrading/status/585505203065118720
"
10919,"https://twitter.com/simbatrading/status/585496271609290753
"
10920,"https://twitter.com/simbatrading/status/585494611654799361
"
10921,"https://twitter.com/simbatrading/status/585473542650724352
"
10922,"https://twitter.com/simbatrading/status/585469615427424257
"
10923,"https://twitter.com/simbatrading/status/585464944792969216
"
10924,"https://twitter.com/simbatrading/status/585461899141054464
"
10925,"https://twitter.com/simbatrading/status/585458549645385732
"
10926,"https://twitter.com/simbatrading/status/585458251648512000
"
10927,"https://twitter.com/simbatrading/status/585456128001093632
"
10928,"https://twitter.com/simbatrading/status/585455919036628992
"
10929,"https://twitter.com/simbatrading/status/585455378906812419
"
10930,"https://twitter.com/simbatrading/status/585453352885948418
"
10931,"https://twitter.com/simbatrading/status/585445510565081088
"
10932,"https://twitter.com/simbatrading/status/585155882876596225
"
10933,"https://twitter.com/simbatrading/status/585153139621396480
"
10934,"https://twitter.com/simbatrading/status/585152942044532742
"
10935,"https://twitter.com/simbatrading/status/585151426244018176
"
10936,"https://twitter.com/simbatrading/status/585122516550680576
"
10937,"https://twitter.com/simbatrading/status/585120639922601984
"
10938,"https://twitter.com/simbatrading/status/585119977704988673
"
10939,"https://twitter.com/simbatrading/status/585102959064809472
"
10940,"https://twitter.com/simbatrading/status/585096659861897216
"
10941,"https://twitter.com/simbatrading/status/585096125935419392
"
10942,"https://twitter.com/simbatrading/status/585080427540381696
"
10943,"https://twitter.com/simbatrading/status/585074498069635073
"
10944,"https://twitter.com/simbatrading/status/585057429768941568
"
10945,"https://twitter.com/simbatrading/status/584904815442059264
"
10946,"https://twitter.com/simbatrading/status/584058808684646401
"
10947,"https://twitter.com/simbatrading/status/583999205137641472
"
10948,"https://twitter.com/simbatrading/status/583997012888137728
"
10949,"https://twitter.com/simbatrading/status/583711389409095680
"
10950,"https://twitter.com/simbatrading/status/583711279417688064
"
10951,"https://twitter.com/simbatrading/status/583642999155920896
"
10952,"https://twitter.com/simbatrading/status/583639778454708224
"
10953,"https://twitter.com/simbatrading/status/583638244165718016
"
10954,"https://twitter.com/simbatrading/status/583365243587301376
"
10955,"https://twitter.com/simbatrading/status/583360146207686656
"
10956,"https://twitter.com/simbatrading/status/583358733247324160
"
10957,"https://twitter.com/simbatrading/status/583349036880502784
"
10958,"https://twitter.com/simbatrading/status/583325600305164289
"
10959,"https://twitter.com/simbatrading/status/583298988020887553
"
10960,"https://twitter.com/simbatrading/status/583296272687243264
"
10961,"https://twitter.com/simbatrading/status/583286454584901632
"
10962,"https://twitter.com/simbatrading/status/583284782475276288
"
10963,"https://twitter.com/simbatrading/status/583278613400686593
"
10964,"https://twitter.com/simbatrading/status/583275768664305664
"
10965,"https://twitter.com/simbatrading/status/583275026587090946
"
10966,"https://twitter.com/simbatrading/status/583269758180536320
"
10967,"https://twitter.com/simbatrading/status/583269117412569088
"
10968,"https://twitter.com/simbatrading/status/583264912555683840
"
10969,"https://twitter.com/simbatrading/status/583254735823613953
"
10970,"https://twitter.com/simbatrading/status/582925636722769921
"
10971,"https://twitter.com/simbatrading/status/582635615449022464
"
10972,"https://twitter.com/simbatrading/status/582632687967440897
"
10973,"https://twitter.com/simbatrading/status/582629114420424704
"
10974,"https://twitter.com/simbatrading/status/582623479104569344
"
10975,"https://twitter.com/simbatrading/status/582564297412214785
"
10976,"https://twitter.com/simbatrading/status/581542539313881091
"
10977,"https://twitter.com/simbatrading/status/581541747601240065
"
10978,"https://twitter.com/simbatrading/status/581460047353380865
"
10979,"https://twitter.com/simbatrading/status/581459546251513856
"
10980,"https://twitter.com/simbatrading/status/581268417551949825
"
10981,"https://twitter.com/simbatrading/status/581267981734416384
"
10982,"https://twitter.com/simbatrading/status/581231941502033920
"
10983,"https://twitter.com/simbatrading/status/581190083635777536
"
10984,"https://twitter.com/simbatrading/status/581188079681142784
"
10985,"https://twitter.com/simbatrading/status/581155834052378624
"
10986,"https://twitter.com/simbatrading/status/581155237374869504
"
10987,"https://twitter.com/simbatrading/status/581141390870052865
"
10988,"https://twitter.com/simbatrading/status/581121204565618688
"
10989,"https://twitter.com/simbatrading/status/581119495118278656
"
10990,"https://twitter.com/simbatrading/status/581112165668519936
"
10991,"https://twitter.com/simbatrading/status/581109397251874817
"
10992,"https://twitter.com/simbatrading/status/581106141209313280
"
10993,"https://twitter.com/simbatrading/status/581102338305363968
"
10994,"https://twitter.com/simbatrading/status/581100713641668608
"
10995,"https://twitter.com/simbatrading/status/581098838284468225
"
10996,"https://twitter.com/simbatrading/status/580575342500380673
"
10997,"https://twitter.com/simbatrading/status/580444386749755392
"
10998,"https://twitter.com/simbatrading/status/580443920695488512
"
10999,"https://twitter.com/simbatrading/status/580432006783352832
"
